tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
181450,544.675541344,-0.20106410723886026,-0.41899120448654154,0.0007979884394444525,0.08322174102067947,0.38163248457196935,0.5195094021601059,-0.010169974067248403,-0.0017543735075742015,0.0007979884394444525,-0.08322174102067947,2.322194814682007,-0.718247652053833,-0.010169974067248403,-0.0017543735075742015,-0.5826965918108296,-0.1005181976735643,0.0007979884394444525,-0.08322174102067947,2.322194814682007,-0.718247652053833,0.1489448052684642,0.08102243292270239,165.76316176789774,5.609720280464762,0.0010702318174737441,0.004803627090088863,-0.5,0.27924362322847507,-0.49892976818252627,0.2840472503185639,0.34998496291406206,0.3650696832412663,0.34998496291406206,0.34998496291406206,0.34998496291406206,0.34998496291406206,0.45256592396978185,0.45256592396978185,0.45256592396978185,0.45256592396978185,1.0
181500,544.807058769,-0.24328538850075687,-0.356472215177167,-0.02226935885846615,-0.014448587782680988,0.38163248457196935,0.5195094021601059,-0.010906874439679085,-0.0028455357160419234,-0.02226935885846615,0.014448587782680988,0.8325725793838501,4.5849690437316895,-0.010906874439679085,-0.0028455357160419234,-0.6249178730727262,-0.16303718698293887,-0.02226935885846615,0.014448587782680988,0.8325725793838501,4.5849690437316895,0.20112279299338598,-0.014064030923105007,165.7618822128254,5.6097087117951405,0.0011477850254455323,0.0077913335709623565,-0.49999999999999656,-0.08435644269853775,-0.498852214974551,-0.07656510912757539,0.29772942198116503,-0.0906291400506804,0.29772942198116503,0.29772942198116503,0.29772942198116503,0.29772942198116503,-0.016196784555389143,-0.016196784555389143,-0.016196784555389143,-0.016196784555389143,1.0
181550,544.8618151249999,-0.21938535597569223,-0.42390133676741376,0.03743221238255501,0.006219237577170134,0.38163248457196935,0.5195094021601059,-0.010489740180782975,-0.0016686755325645217,0.03743221238255501,-0.006219237577170134,3.08808970451355,-0.3552801311016083,-0.010489740180782975,-0.0016686755325645217,-0.6010178405476616,-0.09560806539269205,0.03743221238255501,-0.006219237577170134,3.08808970451355,-0.3552801311016083,0.06782666678144342,-0.009166279563766313,165.762617513929,5.60972095659244,0.0011038846435103978,0.0045689782614551575,-0.5,0.037124166312864935,-0.4988961153564896,0.04169314457432009,0.43106944857504614,0.03252686501055378,0.43106944857504614,0.43106944857504614,0.43106944857504614,0.43106944857504614,0.14029422715431533,0.14029422715431533,0.14029422715431533,0.14029422715431533,1.0
181600,544.950782237,-0.16288732516202933,-0.35096777639722426,0.018422042950987816,0.0412789061665535,0.38163248457196935,0.5195094021601059,-0.009503663522191345,-0.002941606296226383,0.018422042950987816,-0.0412789061665535,2.632490634918213,2.320312023162842,-0.009503663522191345,-0.002941606296226383,-0.5445198097339986,-0.16854162576288156,0.018422042950987816,-0.0412789061665535,2.632490634918213,2.320312023162842,0.09471068492011564,0.07779749325334828,165.76424172603893,5.6097074303524375,0.0010001086505679246,0.008054384582441737,-0.5,0.20342835554127378,-0.49899989134943207,0.2114827401237155,0.40428920642931643,0.28928023337706377,0.40428920642931643,0.40428920642931643,0.40428920642931643,0.40428920642931643,0.3903525349843929,0.3903525349843929,0.3903525349843929,0.3903525349843929,1.0
181650,545.1011429890001,-0.11094419009133194,-0.3552834420964674,-0.0021281735971570015,0.010009139776229858,0.38163248457196935,0.5195094021601059,-0.008597084791399538,-0.002866283720359207,-0.0021281735971570015,-0.010009139776229858,2.583040237426758,2.7818729877471924,-0.008597084791399538,-0.002866283720359207,-0.49257667466330124,-0.16422596006363843,-0.0021281735971570015,-0.010009139776229858,2.583040237426758,2.7818729877471924,0.11781081946374686,0.0030249412207378036,165.7655936388799,5.609708438648758,0.0009047008285724673,0.007848143706205,-0.5,0.05926529647235869,-0.49909529917142753,0.06711344017856369,0.38128447970768065,0.0701383813993015,0.38128447970768065,0.38128447970768065,0.38128447970768065,0.38128447970768065,0.16545950132622167,0.16545950132622167,0.16545950132622167,0.16545950132622167,1.0
181700,545.2495366930001,-0.07290313801393519,-0.33567703723840203,-0.015901148319244385,0.02058461308479309,0.38163248457196935,0.5195094021601059,-0.007933143181726336,-0.0032084800396114587,-0.015901148319244385,-0.02058461308479309,3.4110448360443115,2.570664405822754,-0.007933143181726336,-0.0032084800396114587,-0.45453562258590446,-0.18383236492170377,-0.015901148319244385,-0.02058461308479309,3.4110448360443115,2.570664405822754,0.13505162064228202,0.041763891190485694,165.76649782192453,5.609703647393562,0.0008348289407501322,0.00878511259482205,-0.5,0.11697258468503441,-0.49916517105924985,0.12575769727985647,0.3641135504169678,0.16752158847034215,0.3641135504169678,0.3641135504169678,0.3641135504169678,0.3641135504169678,0.2585499760745841,0.2585499760745841,0.2585499760745841,0.2585499760745841,1.0
181750,545.401010615,-0.008820362219851661,-0.3530129378059671,0.026163605973124504,-0.02909252978861332,0.38163248457196935,0.5195094021601059,-0.006814687750302255,-0.0029059114959090948,0.026163605973124504,0.02909252978861332,3.91711163520813,1.8534867763519287,-0.006814687750302255,-0.0029059114959090948,-0.390452846791821,-0.16649646435413873,0.026163605973124504,0.02909252978861332,3.91711163520813,1.8534867763519287,0.037834098357494905,-0.03494874522904488,165.76785674682316,5.609707911436683,0.0007171265446724324,0.007956648579250675,-0.5,-0.1572027540027419,-0.49928287345532757,-0.1492461054234912,0.46144877509783266,-0.18419485065253607,0.46144877509783266,0.46144877509783266,0.46144877509783266,0.46144877509783266,-0.06883265687807791,-0.06883265687807791,-0.06883265687807791,-0.06883265687807791,1.0
181800,545.5471113479999,0.01790903114567115,-0.25184711066664717,0.0075615327805280685,0.011400548741221428,0.38163248457196935,0.5195094021601059,-0.006348171829013154,-0.004671588269993664,0.0075615327805280685,-0.011400548741221428,4.682171821594238,0.877924919128418,-0.006348171829013154,-0.004671588269993664,-0.3637234534262982,-0.26766229149345866,0.0075615327805280685,-0.011400548741221428,4.682171821594238,0.877924919128418,0.07027951529822417,0.09133786568881193,165.76836264854825,5.609677073785888,0.0006680325586887531,0.0127912731238072,-0.5,0.06724202928610944,-0.49933196744131125,0.08003330240991663,0.42905245214308707,0.17137116809872854,0.42905245214308707,0.42905245214308707,0.42905245214308707,0.42905245214308707,0.2786342811345003,0.2786342811345003,0.2786342811345003,0.2786342811345003,1.0
181850,545.697886632,-0.03860133102758944,-0.3589461043584603,0.008487573824822903,-0.02224157005548477,0.38163248457196935,0.5195094021601059,-0.007334463710431009,-0.002802358204498888,0.008487573824822903,0.02224157005548477,4.780275821685791,1.2196435928344727,-0.007334463710431009,-0.002802358204498888,-0.4202338155995588,-0.16056329780164555,0.008487573824822903,0.02224157005548477,4.780275821685791,1.2196435928344727,0.0896222717594414,0.010084398902927883,165.7672508543763,5.609709273863074,0.0007718257370114883,0.007673109191081536,-0.5,-0.12529234912808276,-0.4992281742629885,-0.11761923993700123,0.4096059025035471,-0.10753484103407335,0.4096059025035471,0.4096059025035471,0.4096059025035471,0.4096059025035471,-0.005133365408186569,-0.005133365408186569,-0.005133365408186569,-0.005133365408186569,1.0
181900,545.846060859,0.01641233759583901,-0.4989864600870102,0.013259047642350197,0.062001489102840424,0.38163248457196935,0.5195094021601059,-0.0063742940593510865,-0.00035819291137158954,0.013259047642350197,-0.062001489102840424,6.016757488250732,-1.5557931661605835,-0.0063742940593510865,-0.00035819291137158954,-0.36522014697613037,-0.020522942073095633,0.013259047642350197,-0.062001489102840424,6.016757488250732,-1.5557931661605835,0.08132463272284031,0.02098868666630941,165.76833526868958,5.609727078714267,0.0006707815340328209,0.000980762606012878,-0.5,0.2536392268498281,-0.4993292184659672,0.25461998945584097,0.4180045857431269,0.2756086761221504,0.4180045857431269,0.4180045857431269,0.4180045857431269,0.4180045857431269,0.38010982255793213,0.38010982255793213,0.38010982255793213,0.38010982255793213,1.0
181950,545.9916337860001,-0.1344894396457394,-0.4885438478980012,-0.011902588419616222,0.10551504790782928,0.38163248457196935,0.5195094021601059,-0.009008026919327675,-0.0005404508765786895,-0.011902588419616222,-0.10551504790782928,7.077710151672363,-2.2737276554107666,-0.009008026919327675,-0.0005404508765786895,-0.5161219242177086,-0.030965554262104657,-0.011902588419616222,-0.10551504790782928,7.077710151672363,-2.2737276554107666,0.1341097042547548,0.2635693483377758,165.7649976112121,5.6097267012122085,0.0009479479488142516,0.0014798004497241191,-0.5,0.29131371982894844,-0.49905205205118575,0.29279352027867256,0.364942347796431,0.5563628686164483,0.364942347796431,0.364942347796431,0.364942347796431,0.364942347796431,0.6475984555655561,0.6475984555655561,0.6475984555655561,0.6475984555655561,1.0
182000,546.1346101170001,-0.22746050720449845,-0.5847554400115347,0.04502257704734802,0.03169596940279007,0.38163248457196935,0.5195094021601059,-0.010630678157322108,0.0011387581843882808,0.04502257704734802,-0.03169596940279007,8.512090682983398,6.393306255340576,-0.010630678157322108,0.0011387581843882808,-0.6090929917764678,0.06524603785142888,0.04502257704734802,-0.03169596940279007,8.512090682983398,6.393306255340576,0.07601211131592284,0.0524519962317893,165.76237228310518,5.60972438555503,0.001118717308984344,-0.0031180174921611194,-0.5,0.16822353453238018,-0.49888128269101567,0.16510551704021906,0.42286917137509283,0.21755751327200834,0.42286917137509283,0.42286917137509283,0.42286917137509283,0.42286917137509283,0.3232748061157815,0.3232748061157815,0.3232748061157815,0.3232748061157815,1.0
182050,546.18906596,-0.21575401653434617,-1.047860301706676,-0.07175479829311371,-0.2362833023071289,0.38163248457196935,0.5195094021601059,-0.010426361351273953,0.009221462802961468,-0.07175479829311371,0.2362833023071289,5.638729095458984,2.0071160793304443,-0.010426361351273953,0.009221462802961468,-0.5973865011063155,0.5283508995465703,-0.07175479829311371,0.2362833023071289,5.638729095458984,2.0071160793304443,0.2653198473468483,-0.639085778592349,165.7627267257429,5.609531380871336,0.0010972145110325557,-0.025249671704644684,-0.5,-0.2999528528170761,-0.49890278548896744,-0.3252025245217208,0.2335829381421191,-0.9642883031140699,0.2335829381421191,0.2335829381421191,0.2335829381421191,0.2335829381421191,-0.9058925685785401,-0.9058925685785401,-0.9058925685785401,-0.9058925685785401,1.0
182100,546.2620481340001,-0.1431865516356267,-0.651659810974454,0.06031649932265282,-0.1255803406238556,0.38163248457196935,0.5195094021601059,-0.009159820158965886,0.002306459741666912,0.06031649932265282,0.1255803406238556,9.213695526123047,12.197834968566895,-0.009159820158965886,0.002306459741666912,-0.5248190362075961,0.13215040881434822,0.06031649932265282,0.1255803406238556,9.213695526123047,12.197834968566895,0.031446633645851305,-0.08203868674659337,165.76477041425855,5.609715113125019,0.0009639225902562715,-0.00631529062382464,-0.5,-0.2960758323326418,-0.4990360774097437,-0.3023911229564664,0.4675894437638924,-0.3844298097030598,0.4675894437638924,0.4675894437638924,0.4675894437638924,0.4675894437638924,-0.2675324487620867,-0.2675324487620867,-0.2675324487620867,-0.2675324487620867,1.0
182150,546.4254039020001,-0.168413028241849,-1.3490764465809988,-0.012129925191402435,0.001121843233704567,0.38163248457196935,0.5195094021601059,-0.00960010523442179,0.01447867629118264,-0.012129925191402435,-0.001121843233704567,5.843163967132568,16.726545333862305,-0.00960010523442179,0.01447867629118264,-0.5500455128138184,0.829567044420893,-0.012129925191402435,-0.001121843233704567,5.843163967132568,16.726545333862305,0.1728977051233827,-0.408571087573989,165.7640899406591,5.609244209534679,0.0010102582138108356,-0.03964587345207129,-0.5,0.006729930128919976,-0.49898974178618916,-0.032915943323151314,0.32609203666280645,-0.44148703089714036,0.32609203666280645,0.32609203666280645,0.32609203666280645,0.32609203666280645,-0.35996402173143877,-0.35996402173143877,-0.35996402173143877,-0.35996402173143877,1.0
182200,546.5993583650001,-0.05657621780336101,-1.0613425615197525,0.04889165610074997,-0.14182360470294952,0.38163248457196935,0.5195094021601059,-0.007648184667341411,0.009456772627308964,0.04889165610074997,0.14182360470294952,11.057543754577637,3.9400246143341064,-0.007648184667341411,0.009456772627308964,-0.4382087023753304,0.5418331593596466,0.04889165610074997,0.14182360470294952,11.057543754577637,3.9400246143341064,0.008547400708219355,-0.2003719737321466,165.76686361399797,5.609521250745588,0.000804840703581062,-0.02589401113698263,-0.5,-0.29794442907131424,-0.49919515929641894,-0.3238384402082969,0.4906477585881996,-0.5242104139404435,0.4906477585881996,0.4906477585881996,0.4906477585881996,0.4906477585881996,-0.40154847429339363,-0.40154847429339363,-0.40154847429339363,-0.40154847429339363,1.0
182250,546.761956663,0.1332398885535973,-1.1191428239275738,0.03787798061966896,-0.006419787183403969,0.38163248457196935,0.5195094021601059,-0.004335268638096749,0.010465577514842152,0.03787798061966896,0.006419787183403969,9.787858963012695,8.167844772338867,-0.004335268638096749,0.010465577514842152,-0.248392596018372,0.5996334217674679,0.03787798061966896,0.006419787183403969,9.787858963012695,8.167844772338867,-0.014995609684324729,-0.22198528413724272,165.77013432521383,5.609474928906723,0.00045620693746181213,-0.028656405465407996,-0.5,-0.03830844323693349,-0.4995437930625382,-0.06696484870234148,0.5145394027468629,-0.2889501328395842,0.5145394027468629,0.5145394027468629,0.5145394027468629,0.5145394027468629,-0.16031528215286847,-0.16031528215286847,-0.16031528215286847,-0.16031528215286847,1.0
182300,546.910452683,0.3867160526981454,-1.1043999673258071,0.09627346694469452,0.09719022363424301,0.38163248457196935,0.5195094021601059,8.872500155121098e-05,0.01020826612599194,0.09627346694469452,-0.09719022363424301,11.884456634521484,7.049828052520752,8.872500155121098e-05,0.01020826612599194,0.0050835681261760714,0.5848905651657013,0.09627346694469452,-0.09719022363424301,11.884456634521484,7.049828052520752,-0.11201137112736224,-0.06235023792040423,165.7716820793949,5.6094871896767495,-9.33660943075811e-06,-0.02795180989849444,-0.5,0.28795037424917164,-0.5000093366094308,0.2599985643506772,0.6120207077367931,0.19764832643027297,0.6120207077367931,0.6120207077367931,0.6120207077367931,0.6120207077367931,0.3506535033644712,0.3506535033644712,0.3506535033644712,0.3506535033644712,1.0
182350,547.1057370350001,0.49173514706598387,-0.6725724628308579,0.06554171442985535,0.060982175171375275,0.38163248457196935,0.5195094021601059,0.0019216539757326246,0.0026714543718844644,0.06554171442985535,-0.060982175171375275,12.576693534851074,13.444725036621094,0.0019216539757326246,0.0026714543718844644,0.11010266249401451,0.1530630606707521,0.06554171442985535,-0.060982175171375275,12.576693534851074,13.444725036621094,-0.1381406522850272,0.016936069834424666,165.77137849739478,5.609710925395056,-0.0002022175729178972,-0.007314681426060724,-0.5,0.2518646953512384,-0.5002022175729179,0.24455001392517767,0.6383428698579452,0.26148608375960236,0.6383428698579452,0.6383428698579452,0.6383428698579452,0.6383428698579452,0.42107180122408866,0.42107180122408866,0.42107180122408866,0.42107180122408866,1.0
182400,547.276713631,0.5350343842573392,-0.9656218358919608,0.03935154899954796,0.01997832953929901,0.38163248457196935,0.5195094021601059,0.0026773682283237578,0.007786130802705883,0.03935154899954796,-0.01997832953929901,13.769902229309082,7.492280960083008,0.0026773682283237578,0.007786130802705883,0.15340189968536988,0.44611243373185494,0.03935154899954796,-0.01997832953929901,13.769902229309082,7.492280960083008,-0.11445833612681597,-0.042304191706598895,165.77109216182083,5.60958764546819,-0.00028174246421861903,-0.021319402225452457,-0.5,0.11387341784006169,-0.5002817424642186,0.09255401561460924,0.6147400785910346,0.050249823908010346,0.6147400785910346,0.6147400785910346,0.6147400785910346,0.6147400785910346,0.20393484355576902,0.20393484355576902,0.20393484355576902,0.20393484355576902,1.0
182450,547.411968306,0.4064776042359906,-0.9482704873574839,0.048093050718307495,0.20946350693702698,0.38163248457196935,0.5195094021601059,0.00043362914118915807,0.007483292641118168,0.048093050718307495,-0.20946350693702698,16.387962341308594,11.650113105773926,0.00043362914118915807,0.007483292641118168,0.024845119664021247,0.42876108519737804,0.048093050718307495,-0.20946350693702698,16.387962341308594,11.650113105773926,-0.026981427430840026,-0.034214359683021944,165.77166723658843,5.609598303432582,-4.563117609727759e-05,-0.020490170235856635,-0.5,0.29986218462349257,-0.5000456311760972,0.2793720143876359,0.5270270586069372,0.24515765470461398,0.5270270586069372,0.5270270586069372,0.5270270586069372,0.5270270586069372,0.3769144193563483,0.3769144193563483,0.3769144193563483,0.3769144193563483,1.0
