tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
24250,1518.065352256,0.8140927017730527,-0.01423090510070324,1.1706309371318502,-0.006222766116261481,-0.01423090510070324,2.175891876220703,-0.006222766116261481,-0.01423090510070324,2.175891876220703,0.11991567710606656,165.76849252628884,0.000654835489334491,-0.5,-0.4993451645106655,0.379429487404599,0.379429487404599,0.379429487404599,0.379429487404599,0.379429487404599,0.3763634075826583,0.3763634075826583,0.3763634075826583,0.3763634075826583,1.0
24300,1518.226252598,0.8257630938262245,-0.04588400945067406,1.1706309371318502,-0.006019079349935053,-0.04588400945067406,-11.610471725463867,-0.006019079349935053,-0.04588400945067406,-11.610471725463867,0.13475719278700846,165.7686979542591,0.0006334005571404762,0.5,0.5006334005571405,-0.6353905933441489,-0.6353905933441489,-0.6353905933441489,-0.6353905933441489,-0.6353905933441489,0.32777835603839034,0.32777835603839034,0.32777835603839034,0.32777835603839034,1.0
24350,1518.387415793,2.018805202839604,0.029820440337061882,1.1706309371318502,0.01480343356728554,0.029820440337061882,-1.3609522581100464,0.01480343356728554,0.029820440337061882,-1.3609522581100464,-0.34710954131944927,165.75362888881327,-0.001557891015260778,0.5,0.49844210898473923,-0.15133256766528996,-0.15133256766528996,-0.15133256766528996,-0.15133256766528996,-0.15133256766528996,0.167765925733168,0.167765925733168,0.167765925733168,0.167765925733168,1.0
24400,1518.549632234,2.1657985577410948,0.09304239600896835,1.1706309371318502,0.017368951588869096,0.09304239600896835,-1.7278653383255005,0.017368951588869096,0.09304239600896835,-1.7278653383255005,-0.4383176458953807,165.74682915266598,-0.0018279321034150682,0.5,0.4981720678965849,-0.05985442200120422,-0.05985442200120422,-0.05985442200120422,-0.05985442200120422,-0.05985442200120422,-0.139056466053102,-0.139056466053102,-0.139056466053102,-0.139056466053102,1.0
24450,1518.623718082,2.613646164212603,0.13173100352287292,1.1706309371318502,0.025185366868972787,0.13173100352287292,5.52915620803833,0.025185366868972787,0.13173100352287292,5.52915620803833,-0.6396913400189131,165.71942792817237,-0.0026508335816346493,-0.5,-0.5026508335816346,1.142342173600548,1.142342173600548,1.142342173600548,1.142342173600548,1.142342173600548,0.7268939374383221,0.7268939374383221,0.7268939374383221,0.7268939374383221,1.0
24500,1518.680739185,2.9672824101411868,0.00869060680270195,1.1706309371318502,0.03135748371481896,0.00869060680270195,6.964182376861572,0.03135748371481896,0.00869060680270195,6.964182376861572,-0.47855028585831844,165.69068004470503,-0.003300847578466455,-0.5,-0.5033008475784665,0.981851133436785,0.981851133436785,0.981851133436785,0.981851133436785,0.981851133436785,0.8544202757590542,0.8544202757590542,0.8544202757590542,0.8544202757590542,1.0
24550,1518.864852086,1.3085258269220446,-0.10280392318964005,1.1706309371318502,0.0024067198485136047,-0.10280392318964005,3.087843179702759,0.0024067198485136047,-0.10280392318964005,3.087843179702759,0.16199406486150242,165.77120552463265,-0.00025326171627555147,-0.5,-0.5002532617162756,0.3382591968547732,0.3382591968547732,0.3382591968547732,0.3382591968547732,0.3382591968547732,0.11980047253199154,0.11980047253199154,0.11980047253199154,0.11980047253199154,1.0
24600,1519.040788852,1.086727813343751,-0.02094886638224125,1.1706309371318502,-0.0014643857628107056,-0.02094886638224125,2.127450942993164,-0.0014643857628107056,-0.02094886638224125,2.127450942993164,0.058723344019489615,165.77150605766573,0.00015409870198316645,-0.5,-0.4998459012980168,0.4411225572785272,0.4411225572785272,0.4411225572785272,0.4411225572785272,0.4411225572785272,0.6311583681693143,0.6311583681693143,0.6311583681693143,0.6311583681693143,1.0
24650,1519.210712879,0.8797911174606419,0.13306479156017303,1.1706309371318502,-0.005076112449169156,0.13306479156017303,-3.8895556926727295,-0.005076112449169156,0.13306479156017303,-3.8895556926727295,-0.13487789989404048,165.76955990331928,0.0005341682930002089,0.5,0.5005341682930002,-0.36565626839895976,-0.36565626839895976,-0.36565626839895976,-0.36565626839895976,-0.36565626839895976,-0.23936696516555211,-0.23936696516555211,-0.23936696516555211,-0.23936696516555211,1.0
24700,1519.324218022,2.083831378502476,0.08530361205339432,1.1706309371318502,0.015938354432582864,0.08530361205339432,-1.405967354774475,0.015938354432582864,0.08530361205339432,-1.405967354774475,-0.424574177217253,165.75075460161736,-0.0016773477076809677,0.5,0.49832265229231903,-0.07374847507506604,-0.07374847507506604,-0.07374847507506604,-0.07374847507506604,-0.07374847507506604,-0.3838255660802384,-0.3838255660802384,-0.3838255660802384,-0.3838255660802384,1.0
24750,1519.491766641,2.6460052526225963,-0.0011127740144729614,1.1706309371318502,0.0257501395046711,-0.0011127740144729614,10.682031631469727,0.0257501395046711,-0.0011127740144729614,10.682031631469727,-0.4013705347996678,165.71705819252816,-0.002710303316192702,-0.5,-0.5027103033161927,0.9040808381158605,0.9040808381158605,0.9040808381158605,0.9040808381158605,0.9040808381158605,0.24749894374851322,0.24749894374851322,0.24749894374851322,0.24749894374851322,1.0
24800,1519.64948446,1.7254813415512313,-0.25152313709259033,1.1706309371318502,0.009683966413140298,-0.25152313709259033,3.6175339221954346,0.009683966413140298,-0.25152313709259033,3.6175339221954346,0.3226634584551405,165.7639567095784,-0.001019083811954069,-0.5,-0.501019083811954,0.17835562535681354,0.17835562535681354,0.17835562535681354,0.17835562535681354,0.17835562535681354,0.6019626501091019,0.6019626501091019,0.6019626501091019,0.6019626501091019,1.0
24850,1519.809491657,0.009543705266371796,0.03152575343847275,1.1706309371318502,-0.02026479509891942,0.03152575343847275,-16.17133331298828,-0.02026479509891942,0.03152575343847275,-16.17133331298828,0.3259361569665629,165.73785115792012,0.0021327714032271785,0.5,0.5021327714032272,-0.8280689283697902,-0.8280689283697902,-0.8280689283697902,-0.8280689283697902,-0.8280689283697902,-0.8157400113623268,-0.8157400113623268,-0.8157400113623268,-0.8157400113623268,1.0
24900,1519.916832823,1.086185346913264,0.22926953434944153,1.1706309371318502,-0.0014738535881042465,0.22926953434944153,-0.6195191144943237,-0.0014738535881042465,0.22926953434944153,-0.6195191144943237,-0.4005788960017046,165.77150376579652,0.00015509501163898885,0.4999999999827078,0.5001550949943467,-0.09957619899264214,-0.09957619899264214,-0.09957619899264214,-0.09957619899264214,-0.09957619899264214,-0.7903100524930778,-0.7903100524930778,-0.7903100524930778,-0.7903100524930778,1.0
24950,1520.036462832,1.4757187192419075,-0.13692627847194672,1.1706309371318502,0.005324786305427553,-0.13692627847194672,6.588436126708984,0.005324786305427553,-0.13692627847194672,6.588436126708984,0.11272091021322882,165.76934681893664,-0.0005603371615403083,-0.5,-0.5005603371615404,0.3878394269483115,0.3878394269483115,0.3878394269483115,0.3878394269483115,0.3878394269483115,0.5111263075247054,0.5111263075247054,0.5111263075247054,0.5111263075247054,1.0
25000,1520.201188395,-0.09109836175645247,-0.128824383020401,1.1706309371318502,-0.02202133053448051,-0.128824383020401,-11.780009269714355,-0.02202133053448051,-0.128824383020401,-11.780009269714355,0.6117974809273696,165.73173223504608,0.0023176951146446144,0.5,0.5023176951146446,-1.1141151760420143,-1.1141151760420143,-1.1141151760420143,-1.1141151760420143,-1.1141151760420143,-0.9784244097165334,-0.9784244097165334,-0.9784244097165334,-0.9784244097165334,1.0
25050,1520.357135668,1.0945806098985618,0.1568065732717514,1.1706309371318502,-0.0013273286074399933,0.1568065732717514,-4.403916358947754,-0.0013273286074399933,0.1568065732717514,-4.403916358947754,-0.29974338538852263,165.7715375804911,0.0001396760299470444,0.5,0.500139676029947,-0.2003962906414244,-0.2003962906414244,-0.2003962906414244,-0.2003962906414244,-0.2003962906414244,-0.20769061168397943,-0.20769061168397943,-0.20769061168397943,-0.20769061168397943,1.0
25100,1520.521782663,1.9369906356402526,-0.05675908178091049,1.1706309371318502,0.0133754999935627,-0.05675908178091049,-1.1607155799865723,0.0133754999935627,-0.05675908178091049,-1.1607155799865723,-0.11254381388705212,165.75694379111667,-0.0014075987297264834,0.5,0.49859240127027354,-0.38604858738322145,-0.38604858738322145,-0.38604858738322145,-0.38604858738322145,-0.38604858738322145,-0.1802778208476239,-0.1802778208476239,-0.1802778208476239,-0.1802778208476239,1.0
25150,1520.64743471,1.600485464645413,0.03760078176856041,1.1706309371318502,0.007502376809716226,0.03760078176856041,12.124273300170898,0.007502376809716226,0.03760078176856041,12.124273300170898,-0.19596393356576075,165.7670456084228,-0.0007894963427960951,-0.5,-0.5007894963427961,0.6967534299085569,0.6967534299085569,0.6967534299085569,0.6967534299085569,0.6967534299085569,-0.346186533159367,-0.346186533159367,-0.346186533159367,-0.346186533159367,1.0
25200,1520.758050431,0.8844855918545562,-0.1649044007062912,1.1706309371318502,-0.004994178414344786,-0.1649044007062912,2.653810739517212,-0.004994178414344786,-0.1649044007062912,2.653810739517212,0.43193467458927276,165.7696278795537,0.000525546086332576,-0.5,-0.4994744539136674,0.06753977932439464,0.06753977932439464,0.06753977932439464,0.06753977932439464,0.06753977932439464,0.3167508564560278,0.3167508564560278,0.3167508564560278,0.3167508564560278,1.0
25250,1520.928223207,0.43621008470371725,0.04116096720099449,1.1706309371318502,-0.012818061970174311,0.04116096720099449,4.8897385597229,-0.012818061970174311,0.04116096720099449,4.8897385597229,0.10856176046921795,165.75814669606024,0.0013489290664171767,-0.5,-0.4986510709335828,0.39008931046436485,0.39008931046436485,0.39008931046436485,0.39008931046436485,0.39008931046436485,0.19917156056756596,0.19917156056756596,0.19917156056756596,0.19917156056756596,1.0
25300,1521.098700499,0.1979481535951593,0.028807898983359337,1.1706309371318502,-0.01697651715017855,0.028807898983359337,1.9405542612075806,-0.01697651715017855,0.028807898983359337,1.9405542612075806,0.2102409281945694,165.74793952285387,0.001786623813622039,-0.5,-0.49821337618637795,0.28797244799180854,0.28797244799180854,0.28797244799180854,0.28797244799180854,0.28797244799180854,0.2050182239461339,0.2050182239461339,0.2050182239461339,0.2050182239461339,1.0
25350,1521.216027893,0.21838850854262737,0.00040353136137127876,1.1706309371318502,-0.01661976565606892,0.00040353136137127876,1.4110262393951416,-0.01661976565606892,0.00040353136137127876,1.4110262393951416,0.2509369463997944,165.74892691389667,0.0017490720425026882,-0.5,-0.4982509279574973,0.2473139815577029,0.2473139815577029,0.2473139815577029,0.2473139815577029,0.2473139815577029,-0.042011128705947656,-0.042011128705947656,-0.042011128705947656,-0.042011128705947656,1.0
25400,1521.274487706,0.21717352194294523,0.005486899055540562,1.1706309371318502,-0.016640971172600983,0.005486899055540562,1.5972583293914795,-0.016640971172600983,0.005486899055540562,1.5972583293914795,0.2405018325703377,165.74886880892632,0.0017513041292131794,-0.5,-0.4982486958707868,0.2577468633004491,0.2577468633004491,0.2577468633004491,0.2577468633004491,0.2577468633004491,0.22432440035000323,0.22432440035000323,0.22432440035000323,0.22432440035000323,1.0
25450,1521.329324195,0.20787808804980745,0.007511246018111706,1.1706309371318502,-0.016803207099437712,0.007511246018111706,1.7459957599639893,-0.016803207099437712,0.007511246018111706,1.7459957599639893,0.23868091011642503,165.74842181676786,0.0017683810890854862,-0.5,-0.4982316189109145,0.2595507087944895,0.2595507087944895,0.2595507087944895,0.2595507087944895,0.2595507087944895,0.15603523027719315,0.15603523027719315,0.15603523027719315,0.15603523027719315,1.0
25500,1521.464076279,0.27058119898208144,0.004529205616563559,1.1706309371318502,-0.01570883136242628,0.004529205616563559,1.251899003982544,-0.01570883136242628,0.004529205616563559,1.251899003982544,0.22036817152471383,165.75135300756014,0.0016531888006113492,-0.5,-0.4983468111993887,0.27797863967467484,0.27797863967467484,0.27797863967467484,0.27797863967467484,0.27797863967467484,-0.16688048125678417,-0.16688048125678417,-0.16688048125678417,-0.16688048125678417,1.0
25550,1521.625791669,0.29475049037083273,0.041444964706897736,1.1706309371318502,-0.015286997649818657,0.041444964706897736,2.0666165351867676,-0.015286997649818657,0.041444964706897736,2.0666165351867676,0.1570245635245695,165.75243016636165,0.0016087883029319472,-0.5,-0.49839121169706807,0.34136664817249857,0.34136664817249857,0.34136664817249857,0.34136664817249857,0.34136664817249857,0.09235715323099367,0.09235715323099367,0.09235715323099367,0.09235715323099367,1.0
25600,1521.78316191,0.42460428596296973,0.030912255868315697,1.1706309371318502,-0.013020621370524166,0.030912255868315697,2.0498175621032715,-0.013020621370524166,0.030912255868315697,2.0498175621032715,0.1433018512546689,165.75771551142049,0.0013702480950595986,-0.5,-0.4986297519049404,0.35532790065027153,0.35532790065027153,0.35532790065027153,0.35532790065027153,0.35532790065027153,0.3217815821677352,0.3217815821677352,0.3217815821677352,0.3217815821677352,1.0
25650,1521.972827518,0.7480891687286345,0.043426819145679474,1.1706309371318502,-0.007374745085835455,0.043426819145679474,1.7514731884002686,-0.007374745085835455,0.043426819145679474,1.7514731884002686,0.03208444322603858,165.7672020406154,0.0007760648085414259,-0.5,-0.4992239351914586,0.46713949196542,0.46713949196542,0.46713949196542,0.46713949196542,0.46713949196542,0.1995282066164853,0.1995282066164853,0.1995282066164853,0.1995282066164853,1.0
25700,1522.129746821,1.1690160114733608,0.06288667768239975,1.1706309371318502,-2.8185769915575754e-05,0.06288667768239975,2.2874667644500732,-2.8185769915575754e-05,0.06288667768239975,2.2874667644500732,-0.12457857652759809,165.7716826624962,2.966013186709436e-06,-0.5,-0.4999970339868133,0.6245756105144114,0.6245756105144114,0.6245756105144114,0.6245756105144114,0.6245756105144114,0.3108798910171316,0.3108798910171316,0.3108798910171316,0.3108798910171316,1.0
25750,1522.283449297,1.4003250634708968,-0.016084879636764526,1.1706309371318502,0.004008918777108194,-0.016084879636764526,3.355968952178955,0.004008918777108194,-0.016084879636764526,3.355968952178955,-0.01909801348269534,165.77035867145707,-0.00042186426388224194,-0.5,-0.5004218642638822,0.5195198777465776,0.5195198777465776,0.5195198777465776,0.5195198777465776,0.5195198777465776,0.5830943566816587,0.5830943566816587,0.5830943566816587,0.5830943566816587,1.0
25800,1522.344592189,1.3440259485765973,-0.04540273919701576,1.1706309371318502,0.0030263138562440887,-0.04540273919701576,1.30034339427948,0.0030263138562440887,-0.04540273919701576,1.30034339427948,0.044901268808514416,165.77092819156954,-0.0003184626137280512,-0.5,-0.500318462613728,0.4554171938052136,0.4554171938052136,0.4554171938052136,0.4554171938052136,0.4554171938052136,0.6636497617279138,0.6636497617279138,0.6636497617279138,0.6636497617279138,1.0
25850,1522.399695324,1.3112805275916752,-0.02999240718781948,1.1706309371318502,0.002454798445105554,-0.02999240718781948,0.7275362014770508,0.002454798445105554,-0.02999240718781948,0.7275362014770508,0.0062377019321550875,165.7711862681989,-0.0002583210986114455,-0.4999999999997702,-0.5002583210983816,0.4940206191662265,0.4940206191662265,0.4940206191662265,0.4940206191662265,0.4940206191662265,0.5189324574136844,0.5189324574136844,0.5189324574136844,0.5189324574136844,1.0
25900,1522.457811328,1.2670556930460775,-0.0269386675208807,1.1706309371318502,0.001682929471135141,-0.0269386675208807,-8.864673614501953,0.001682929471135141,-0.0269386675208807,-8.864673614501953,0.023851698412439348,165.77144939057027,-0.00017709630381481859,0.5,0.4998229036961852,-0.5236746021086246,-0.5236746021086246,-0.5236746021086246,-0.5236746021086246,-0.5236746021086246,0.3074778917398908,0.3074778917398908,0.3074778917398908,0.3074778917398908,1.0
25950,1522.513728286,1.2920124572213636,0.06174774467945099,1.1706309371318502,0.002118507176637651,0.06174774467945099,-6.2672343254089355,0.002118507176637651,0.06174774467945099,-6.2672343254089355,-0.1337402626097559,165.7713129744429,-0.00022293269101654673,0.5,0.49977706730898347,-0.36603680469922756,-0.36603680469922756,-0.36603680469922756,-0.36603680469922756,-0.36603680469922756,-0.27712317245349305,-0.27712317245349305,-0.27712317245349305,-0.27712317245349305,1.0
